-3.821627045950142332e+01	-5.514251616275463164e+01	-5.175899856548750222e+02	-1.018158419741330221e+02	-2.282780075900027157e+02
7.833805824879861746e+01	-9.957314595771137533e+01	2.489263450210580686e+02	3.298847674681282882e+01	2.962711692954349019e+02
1.262569127178717849e+02	8.488642376629130695e+02	-4.539448494785337402e+02	-4.423114084414236231e+02	-7.138064890010794272e+01
-2.841829098313133386e+02	-7.209648382818883192e+02	1.525828482880287709e+02	5.090187338189267052e+02	-5.211401692986938770e+02
-2.122091259662174707e+02	-1.597921965583095414e+02	-9.419392347295948298e+01	2.011654082244029382e+02	-5.449054633354046473e+02
-2.102791451739526565e+02	-9.375470983180920257e+02	4.364667224060425497e+02	5.083638477997776022e+02	-6.245327139007841311e+01
1.838990368608635890e+02	1.465750113188165926e+02	-6.042077440884334010e+02	-3.657991420232328323e+02	2.883329657156271537e+02
-6.622299162718845444e+00	-6.477875962190861401e+02	-4.799381831774848592e+02	-2.570131795875730596e+00	5.324610881670923135e+01
-3.050659062540607920e+02	-8.274180781341706279e+02	4.028034453783452022e+02	5.665617740259888251e+02	-3.838355325327112837e+02
1.777862294347314389e+02	5.466276817989504480e+02	-3.675628113134497994e+02	-3.908037765812189264e+02	1.502547702053829823e+02
-1.364302516242710510e+02	-1.911423840921702606e+02	1.225925866928865275e+02	1.837585742978484689e+02	-2.488702522836944127e+02
-8.049450982710523306e+01	-7.647698505589534079e+02	-2.683728503050397194e+02	1.575703863510078122e+02	-5.057200583945726358e+00
3.088164150338505820e+01	2.135738113304150865e+00	-6.511089133635204007e+02	-2.089997824410785370e+02	-9.973241571079809376e+01
-6.265207879396075441e+01	-4.594771580050792181e+02	2.919904822990203570e+02	2.354018425868245004e+02	1.036999452578269540e+02
-1.310276371510695697e+02	2.054220260764081445e+02	3.907494989321555323e+01	8.867682684546765870e+01	-4.634548812271369798e+02
3.320963356444229220e+01	1.075441069950336896e+03	3.021228616819032595e+02	-1.799344688026027086e+02	-2.529019422771596908e+02
3.932054143137528968e+01	7.297139699044336112e+02	3.058017620054199597e+02	-1.224599058326910637e+02	-9.538442484778586561e+01
-8.257560236180250968e+01	-7.402613012127570755e+02	-1.611844804514163343e+01	2.599909225884135253e+02	6.920310641692051234e+00
2.251155391135291239e+01	-1.850261793280358802e+02	2.723470408585405380e+02	1.064567225589363773e+02	2.217691290140667775e+02
5.719659279819018849e+01	7.303116692329913349e+02	2.693335318754886885e+02	-1.313738125888655190e+02	-3.867140444075195660e+01
1.845612629034000349e+02	8.571262286790248481e+02	-4.994954848679019506e+02	-5.196690725840611549e+02	8.433287940115934589e+01
-8.965812002386523716e+01	5.603570634502185612e+02	1.419243638806057390e+02	-3.143465259182826088e+01	-3.556115109606121791e+02
-7.702804105087548692e+01	1.257504761420633059e+02	-1.691113350355344096e+02	-4.697456226835127424e+00	-3.294657009141821504e+02
-7.462678360979336389e+01	6.023468852964575717e+02	1.610621705345233465e+02	-3.132356832513951161e+01	-3.623724285995580203e+02
1.271859132261969023e+02	-1.377887823787229422e+02	-7.129580735377821838e+02	-2.882158607051832178e+02	2.223338085579471226e+02
1.099607741118171305e+02	7.493504657304827106e+02	1.946506097381462723e+02	-2.358600850462977974e+02	9.286664843677762349e+01
2.917648952189760081e+01	2.784583448124151346e+02	-2.416990524241966227e+02	-1.363113293888470423e+02	-1.533498001435639821e+02
-2.815472810944364568e+01	8.410695161158943165e+02	2.123278718157355627e+02	-9.356447198959718037e+01	-2.973193987154105571e+02
-4.435939539865771053e+01	7.108794144658215828e+02	1.738998206160138125e+02	-7.505071662728597914e+01	-3.270382154080363648e+02
5.674307710536367466e+01	4.285293264986708550e+02	-3.350232183878738965e+02	-2.514773531366795112e+02	-1.254755039651453075e+02
-9.709223525138233413e+01	4.240402518413108623e+02	1.077968663094582382e+02	6.728677210703027711e+00	-3.905403581539591755e+02
-1.056709199610728831e+02	-7.310135053364823534e+02	5.366181028231095524e+02	4.466843552559489581e+02	6.810260065376375849e+01
1.921200751377739095e+02	3.612400137824421336e+02	-3.649688545484202962e+01	-2.561038763176568409e+02	3.768538805258588127e+02
4.428515997281678551e+01	4.459464425858553795e+02	-3.411326486425768394e+02	-2.234978683962895047e+02	-1.145566126457330824e+02
-8.654719440533708052e+01	-6.836309303640858843e+02	4.730176984715454864e+02	3.635151269618972947e+02	1.370029862325802981e+02
-9.818716103656859673e+01	1.465317095039599451e+02	-1.589922590985062527e+02	8.473004877247287681e+00	-3.200012122682807103e+02
-8.080498646948176145e+01	6.312936029550587591e+02	1.469310393237066421e+02	-2.742843033167046229e+01	-3.648519649529224012e+02
-1.975504960035593456e+02	-5.466293635733351266e+02	2.411151313758108188e+02	3.883182989833343868e+02	-2.719132958525299273e+02
2.077833664517287389e+02	8.434412223716595918e+02	-5.579453554424345612e+02	-5.532881461628745683e+02	1.236335990462803238e+02
1.042217760800735391e+02	7.300971331347545856e+02	1.949290044899886425e+02	-1.974267386192803997e+02	8.705713085491332492e+01
-1.929417625888008558e+02	-5.067747851231571303e+02	3.195006067095694107e+02	4.115674860078622714e+02	-2.571924233004438065e+02
6.023373196851925826e+01	4.025373639422774090e+02	-1.447925742398983004e+02	-1.864890498280709608e+02	-6.473275254256354572e+01
1.414497540731754555e+02	-1.034416817321798874e+02	-7.010991120075250365e+02	-3.153931174266812718e+02	1.992369394703615626e+02
9.067636276247083060e+01	-6.719339826757378376e+01	1.892295965844507180e+02	-3.603063062187217724e+00	3.433910398700872406e+02
-1.511162892764759818e+02	1.996346252082436195e+02	6.440509788959842581e+02	3.017633979512044107e+02	-2.756668347419751512e+02
2.868465894289262792e+02	9.035781784938284318e+02	-3.243806748391930910e+02	-5.763804470156876505e+02	3.299593344178732082e+02
-9.928205742002225520e+01	3.908538636295543824e+02	7.342758374007323141e+01	5.034689819362279906e+01	-3.917112121144395473e+02
-1.638427697080294081e+02	7.880155060058658023e+01	-1.503588661042088503e+01	1.292556234836630438e+02	-4.781449664493609930e+02
-2.039272981505320388e+02	-1.627895906212726231e+02	-8.748723411665034178e+01	1.985100679540238389e+02	-5.415019930903271188e+02
1.414452874280670187e+02	-1.062995577885003229e+01	9.861918372908694153e+01	-7.453449117771610588e+01	3.612932642496253948e+02
-1.838971572630573519e+02	-2.558724733899443748e+01	6.121065919062983767e+02	3.481464195645480686e+02	-3.230485127973025214e+02
-5.876439988481043741e+01	-7.351345118189912000e+02	-2.968821218538606672e+02	1.436276206509082272e+02	-4.424115385503554876e+00
-1.996950093233747623e+02	-1.185725244886768053e+02	-7.395766452141032232e+01	1.832302479623284626e+02	-5.188904389534037591e+02
-1.786378063661789781e+02	3.105256772573445545e+01	6.349552011911902127e+02	3.762543072176381429e+02	-3.289818872466798325e+02
-1.039700182803964736e+02	4.520972746494221610e+02	9.945462011612968922e+01	1.360564866049367794e+01	-3.771693131515252162e+02
-1.310094807573901505e+02	-1.367055665805785907e+02	-2.851845886712065976e+02	5.628035519463192315e+01	-4.187176577820397370e+02
-2.705822898773540874e+00	2.626819376610601466e+02	-2.189052124869381828e+02	-1.267129324236282741e+02	-1.779297221589112610e+02
2.081536071492088809e+02	2.132770175885939636e+02	-5.319696222744147462e+02	-4.236414362610218518e+02	3.304555461483149656e+02
1.514824829765426841e+02	6.717226485260952131e+02	-1.571179428638424156e+02	-3.630611131247246135e+02	1.263819118808084312e+02
3.062908737765233695e+02	8.355516758667305339e+02	-2.381986197192038048e+02	-5.459657231354836995e+02	4.602781161320068009e+02
1.248657842342041704e+02	8.939535141933380658e+01	-8.869384856644053343e+02	-3.936706332641730341e+02	7.924554286971434180e+01
4.400194042623527224e+01	2.016965943349567425e+01	-6.989484504676958068e+02	-2.482546943677537286e+02	-7.680090822695606789e+01
3.104049313316819507e+02	8.114789599006786602e+02	-2.258547679343789412e+02	-5.315891434381703675e+02	4.624880570525321559e+02
1.302907574438160054e+01	1.021851723910124065e+03	2.716285041813545149e+02	-1.747185030435570923e+02	-2.433343352118559153e+02
1.592598292327284639e+02	6.101881389179947064e+02	-3.078883255376509283e+02	-3.708630712655877915e+02	1.249614842880086769e+02
4.479563042557582975e+01	4.321573723493810526e+00	-6.809556100357405057e+02	-2.280261679290044299e+02	-9.570234264344374253e+01
9.727749860489801392e+01	5.362866540147644656e+01	-7.986220872311267840e+02	-3.134777866412401863e+02	1.496645150374465061e+01
8.173474397533985325e+01	-4.845601924974199619e+02	-5.647640335111266268e+02	-1.511121594886068067e+02	2.425173530510606099e+02
3.468373154191764485e+01	-3.989013456562144899e-01	-6.458795724543205097e+02	-2.018525198417996762e+02	-1.028523240913099812e+02
-3.721712024913118366e+00	2.667257007239611539e+02	-2.343525621991830974e+02	-1.388917738385211749e+02	-1.222391018977774735e+02
-5.968024342044844843e+01	-7.153180274131623264e+02	-3.638114060307022442e+02	1.164425043787413614e+02	-3.288624455628954557e+00
1.070267288219243085e+02	-7.097474422597704802e+01	1.655242205201312800e+02	-2.892761280106451238e+01	3.315820665255993163e+02
2.964540140442343272e+02	8.467676573276787622e+02	-2.310609891956453623e+02	-5.488775986102937168e+02	4.287853978663559360e+02
2.188302985511356837e+02	4.874931107895072842e+02	1.685497139704046887e+01	-3.079173925602137842e+02	4.677064070654353714e+02
2.361588269071227231e+01	1.063376743244163208e+03	2.908360943108788774e+02	-1.801114814395959058e+02	-2.555288326877260374e+02
-9.529939803538960064e+01	-7.445376232606317899e+02	-6.662341829502612711e+01	2.297656512328444194e+02	-4.904357250965412085e+00
-1.402304352901832090e+02	-1.515307462773744476e+02	-3.017833401908130497e+01	1.506077466671612797e+02	-3.125578664212054605e+02
1.442768314313891835e+02	8.791639489291466134e+02	-4.558344299260543835e+02	-4.560177603759046860e+02	-4.490195357938341658e+01
1.538031337512691152e+02	-6.676770945089913312e+01	-6.942953336113232581e+02	-3.150767718905394190e+02	2.087933459733194184e+02
-6.644053476033865024e+01	-2.869906532075918904e+02	2.596023728323411319e+02	2.113134743859492630e+02	-2.078483777698749435e+01
2.650757592056043421e+01	1.138898379414950568e+03	3.040051918658069212e+02	-1.883749543879951887e+02	-2.337190566053797625e+02
1.997392065314162721e+02	8.701086739719731895e+02	-5.111659031704613199e+02	-5.242048531901534716e+02	9.868861944370031836e+01
1.745250388914529651e+02	3.446402160998693489e+02	-6.045082843292032493e+01	-2.550540129757539205e+02	3.716569737287834414e+02
8.042189091631192355e+01	-4.530296570825533422e+02	-5.802210395449674252e+02	-1.666918602279806123e+02	2.512628062475374406e+02
1.146823967864005454e+02	8.166196062578923147e+02	-4.115133215689289159e+02	-4.062195876697654171e+02	-1.135474947166645165e+02
-1.083965145973316737e+02	-7.139046994509608339e+02	5.371296278953178671e+02	4.358807036206384851e+02	7.449045716847722076e+01
-1.092332148096882349e+02	8.335397323429528171e+01	-1.865072454915245714e+02	3.316508492420337006e+01	-3.392483613060596213e+02
-9.490737621639266308e+01	-6.963678445806871196e+02	5.160073537313627412e+02	3.861496771790562548e+02	9.612907151811700146e+01
5.180406018441380667e+01	4.544657597710838672e+02	-3.830291643542668112e+02	-2.618079608860933831e+02	-1.187699587241571066e+02
-2.026787956106568060e+02	-3.361012686043594044e+02	5.687454133467689843e+01	2.808491783827992663e+02	-3.967019852431684512e+02
5.965752129491799849e+01	5.281938688017520462e+02	-4.455230387581038372e+02	-3.025003013376011154e+02	-1.235917797370354521e+02
-4.719224886154465537e+01	5.070397324139727857e+02	6.085490706470847044e+02	9.697871157497984029e+01	-1.217397194454380980e+02
2.269581774381290415e+02	3.457122776329376279e+02	-4.629995244683439068e+02	-3.947847365050793087e+02	3.027812923624907739e+02
-7.972948425343643919e+01	2.278849839030987994e+02	-1.543691028994464887e+02	-4.288785802499575794e+01	-2.949105248279641387e+02
-4.842179628410327297e+01	7.160411917800649917e+02	1.849068514521138127e+02	-6.130437089951159635e+01	-3.265328528472736593e+02
1.268594418222305364e+02	-2.381313847345113288e+02	-6.681136142020292255e+02	-2.528229029923513167e+02	2.203149966248487033e+02
8.611113576914611656e+01	7.236030400867230128e+02	2.161320571470561163e+02	-1.790213274668924157e+02	6.830899574193345813e+01
-1.898272337833493282e+02	-1.794201753793534522e+02	-1.974684272635101649e+02	1.612087554244933756e+02	-4.619095802940590829e+02
1.281279204259317339e+02	6.770808608214750848e+02	-1.921969810824793683e+02	-3.501768229395115100e+02	1.161788491244065682e+02
-1.651188850803983996e+02	-8.295051452540037644e+02	4.964699808442541098e+02	4.840419859266815479e+02	-1.120438380510295495e+01
1.251602747894256424e+02	-3.733300326261098689e+02	-6.324199348400019289e+02	-2.038774024884758092e+02	2.685486544384061176e+02
-1.830799907681169714e+02	-6.377497093434095632e+02	1.843688991958107408e+02	3.880579385016822584e+02	-2.254638587109527634e+02
3.824640102115559870e+01	-5.525523030468066281e+02	-5.319143523440779973e+02	-5.876881484453102189e+01	1.830086707334490654e+02
9.107510929241539088e+01	2.826638203926593746e+02	-1.433941576490464911e+02	-2.015904357801671836e+02	9.282402667879340186e+01
-1.256596199699428951e+02	-1.924104486067563755e+02	6.566029752826788979e+01	1.739912829149905633e+02	-2.802135849652232764e+02
-8.497210164937439458e+01	-1.128206695866212641e+02	-3.994955496903660332e+02	5.695966482272062592e+00	-3.221266723514584669e+02
1.422696784764861775e+02	-2.139963105184746972e+00	-6.922636938450035586e+02	-3.129601445662954688e+02	2.228684072443553532e+02
-9.002427342621547268e+01	5.115534520884338576e+02	1.135812259829561555e+02	1.718052088368590802e+01	-3.819284031779717452e+02
