-2.427472156598525288e+01	1.997158780690256492e+02	1.762104448796955580e+02	-4.110307248733836332e+02	1.951316274234877994e+02	-4.563694576135416696e+02	-8.601064852304338615e+01	3.869780759487927639e+02
6.639946215023842058e+01	2.603575851688449347e+02	2.351918117370097434e+02	-4.273868396022479601e+02	3.251679371317186451e+02	-1.922765477274430737e+02	-8.334099856224912628e+01	3.939798044376371990e+02
-1.600772824957583396e+02	8.691564374478360833e+01	-2.304845686274856860e+02	2.933194876585505995e+02	-7.446847614097089263e+01	-3.881327835518172833e+02	-8.337543910162850125e+01	-1.715304408479932974e+01
2.088095580341347954e+02	7.932139037993985085e+02	1.205375777400389268e+02	-1.327776696709583462e+02	9.060897876744629684e+02	3.254481795873932697e+02	-1.583432147380195829e+02	4.420734012494772855e+02
-1.615685362441689108e+02	-8.203656378057891629e+01	-9.810666526796055109e+01	7.421421744104753770e+01	-2.006593004054047924e+02	-5.421142497878956874e+02	-7.329373218061887485e+01	3.498626393877416518e+01
-2.382677611225236376e+02	-1.410665592406791689e+02	-5.798735708409328993e+01	-4.387592691214303642e+01	-3.330820480835764101e+02	-8.965375564686570442e+02	-8.481685786824876061e+01	1.196120690653394831e+02
-6.491441831413155228e+01	-1.294545281142820556e+02	4.692314421760720933e+01	-1.074871219845695549e+02	-1.841135204395390872e+02	-3.082349310848574078e+02	-1.880152185053944081e+01	4.242876716301726248e+01
1.320195737272094334e+02	4.522575145651398429e+02	1.089849060457706429e+02	-1.562339936517444698e+02	5.296199334238550591e+02	2.009363697152098212e+02	-7.275353621059760201e+01	2.684759721848432150e+02
-3.521265109483491074e+01	-3.651524036920077378e+02	2.329383496521751056e+02	-4.221195832881019783e+02	-3.557552225239178938e+02	-3.537233328523411160e+02	5.982297176880440759e+01	5.957932041710591164e+01
-7.107593258928697821e+01	-2.879478928308636654e+01	2.095730725491773399e+02	-4.380782666390651343e+02	-4.210192749892958375e+01	-5.710120689793259317e+02	-3.918382539862356850e+01	2.993615497275937969e+02
-5.439039236461301385e+01	-3.069672841961736367e+02	1.852598233025991021e+02	-3.411591802275282248e+02	-2.786073393639437654e+02	-2.692800585753570886e+02	6.210489299387294437e+01	4.873549050125777882e+01
-6.585329985394136543e+01	3.799796308083303131e+01	-2.938840560356296692e+02	5.388730094825890546e+02	-3.893654062537209626e+01	1.527189309631580727e+02	-1.815372609267123138e+01	-2.403385054169472994e+02
-6.694960337645349568e+01	-4.787316164053605121e+02	1.899963677180657271e+02	-4.112220616128182087e+02	-4.908486134133298719e+02	-4.531950171148968707e+02	8.435289056314995548e+01	3.118835792750715541e+01
-9.394096710876961254e+01	1.363799009118723120e+02	-1.114937014354980107e+02	1.540315054547001807e+02	3.779577955989476834e+01	-2.879185326861257295e+02	-7.321464337763930530e+01	8.173739963674380249e+01
-5.949272142989791945e+01	-3.600107639102438384e+01	2.031175406785029338e+02	-4.318852321214915833e+02	-4.353406151654395728e+01	-5.741121870552951805e+02	-4.573666393028305066e+01	3.013454769840813583e+02
-3.079691056244965353e+01	3.553446281938001334e+02	-6.740906905484835931e+01	9.566863813091029556e+01	2.818144498917111491e+02	-2.391255022436756121e+02	-1.214015715697310611e+02	2.003646548703211749e+02
-4.516738980786586666e+01	-3.444089590395205960e+02	-1.705371496874820423e+02	3.515157188669075481e+02	-3.795463979895099556e+02	2.413386053683298087e+02	1.150497448715915283e+02	-3.901379756093593301e+02
-5.020138672502579880e+01	-3.232150165946054017e+02	-1.955555324638932291e+02	3.595480738452797027e+02	-3.766765898790924325e+02	2.503876198837511140e+02	1.034286730660295746e+02	-4.003799371540593484e+02
3.171216858909605563e+01	-2.414003016606971244e+02	1.350951207376654679e+02	-2.120332108463464920e+02	-1.733462152481792771e+02	1.702657004339741675e+01	5.373299757499392371e+01	-2.834892967375474981e+01
7.924807553230039048e+01	5.750341120520901086e+02	2.064490652738675536e+01	-4.413566766848978773e+01	6.467950406846533724e+02	8.463348558224001295e+01	-1.502644165187080887e+02	3.146119777781511289e+02
-1.411473906902697877e+02	-4.432289175776243155e+02	-3.119911267644154051e+01	1.989835140462740526e+01	-5.287855276088563414e+02	-3.341610147835696125e+02	6.702236873696833186e+01	-1.693294047717142803e+02
-4.290222463074066184e+01	3.526139980540269789e+02	-8.431085912340849120e+01	1.146652875945245142e+02	2.884035183545542509e+02	-1.964485056805800980e+02	-1.382348102469416062e+02	1.833542964142812366e+02
-1.512516873337087304e+02	6.622767474143537925e+01	-2.291207699183340196e+02	3.289087245106053956e+02	-6.271690378377348907e+01	-2.801315060731843687e+02	-7.244420928765205758e+01	-6.274377895758959056e+01
1.887677291587540651e+02	7.876223200086021734e+02	9.413414312225134495e+01	-1.248838498012458587e+02	8.865726080277188430e+02	3.098203813336406256e+02	-1.610321942251731855e+02	4.136804540552320191e+02
4.435933032751478322e+01	1.875942998587696877e+02	-1.153754689196102134e+02	2.530817314241242286e+02	1.809539384410764740e+02	2.668877215290801814e+02	-2.635734061837621667e+01	-5.389099317633285580e+01
-7.512396180655012756e+01	-1.343578387596942889e+02	4.314905105968975363e+01	-1.481427242363413939e+02	-1.787488860335095922e+02	-2.945254368922140316e+02	-1.650935725641160090e+01	4.571903401743302453e+01
2.858013832087201322e+01	3.452774232919034603e+02	-1.404937615884470290e+02	2.928443565879847483e+02	3.332754909664114393e+02	2.568399765005913196e+02	-4.897713118007697375e+01	-1.141954876164553134e+01
7.316969922550811134e+01	5.195314802313945393e+02	5.304200250178933373e+00	-4.518056517400072636e+00	5.230750214233353290e+02	-9.725526335140758150e+00	-1.493558185915214267e+02	2.780406532288996573e+02
2.255996797081144507e+02	1.372224590330810656e+02	1.109235583825474833e+02	-4.163098453128489496e+01	2.985907153301552057e+02	7.888664446829802728e+02	7.015756936689666645e+01	-8.319473456941707923e+01
1.430848196270228527e+02	9.619233759820313878e+01	8.023213259027443200e+01	-5.867222411947832938e+01	1.821568987837659961e+02	4.693352204104135694e+02	4.498947891214942985e+01	-1.112123317482986273e+01
-5.561352657674923705e+01	-2.186364251744736009e+01	1.842401839540794413e+02	-4.142402258995806505e+02	-2.873486510243387571e+01	-5.564791176914386597e+02	-5.998723645119135739e+01	2.997233876645128703e+02
7.856002222092008935e+01	2.735812810675882929e+02	2.373401091953266189e+02	-4.256962151674067627e+02	3.709036535789991831e+02	-1.512105307123022158e+02	-6.261669015553302842e+01	3.956352353005369764e+02
-4.545343303153210002e+01	3.474644779204299425e+02	-8.119285663716372881e+01	1.054806438947265548e+02	2.687251298830315704e+02	-2.273059340005884224e+02	-1.079651123563689623e+02	1.821100017667149302e+02
-2.333253258774259677e+02	-4.167648750618725444e+02	1.032999201291595028e+02	-3.324438451545967723e+02	-5.453560232334187958e+02	-8.781472130982754152e+02	1.616004449945584653e+01	1.078029140694621049e+02
1.147041808600459767e+01	3.616733678783240435e+01	-3.372905869140715822e+02	7.186684954319611052e+02	-7.391070865479083096e+00	5.718875537125653636e+02	6.255975387214006389e+01	-4.456551426273734364e+02
1.152166087401097485e+02	3.506606609487864148e+02	2.063363832740873818e+02	-3.388964575594104645e+02	4.546922657999705280e+02	-5.325149823203962995e+01	-8.461247214748929935e+01	3.758364880110834179e+02
1.321128289910833757e+02	3.218346206878723024e+02	-8.277023948765743455e+01	2.632596189968232352e+02	3.616957683344956536e+02	5.634457725248216775e+02	-4.838245734727193437e+00	-5.774107656014096079e+01
1.737928150648800738e+02	5.180617491161693806e+02	-1.462838320390207230e+02	3.674918917228323494e+02	5.974958426821860940e+02	7.432550131155195459e+02	-3.982501394892582880e+01	-4.390817235930995110e+01
8.875251392127971428e+00	-1.817643893319839208e+02	1.146353463587457355e+02	-2.273030448419115999e+02	-1.610062205848109045e+02	-1.819472208368307804e+02	2.619181237322496258e+01	5.949676298757684378e+01
-3.001008911351774699e+01	-1.326478926906814024e+02	-2.441910999500118749e+02	5.001599533420661032e+02	-1.420291027288618864e+02	4.161902822886629565e+02	7.739473132120924959e+01	-3.867948405492496136e+02
2.504273564752418793e+02	2.880383045417471521e+02	1.880578009518378835e+01	1.542526103589018476e+02	4.464289987338086121e+02	9.538100458805140534e+02	4.290880446973775264e+01	-1.384336530239265528e+02
-6.875414786963237646e+01	3.297005874059966146e+01	1.862583482599679030e+02	-4.081689506709269608e+02	-7.045102585223116387e-01	-5.535489820318622378e+02	-5.406227443657351017e+01	3.183156924308837006e+02
-1.066030098175506566e+02	4.392551505258557398e+01	-2.422209020710628522e+02	4.134977300297751412e+02	-7.214422002593899208e+01	-8.927342358331331695e+01	-4.338430442366512096e+01	-1.510910614385698238e+02
1.608988595964036961e+02	3.409804649660110272e+02	-7.482017630503817074e+00	1.243316356204029063e+02	4.495657088260005025e+02	5.193912527053849999e+02	-1.672381610703511967e+01	3.376992928680964923e+01
7.461253364301056479e+01	1.683645245610838685e+02	-1.380888999541189222e+01	1.174132048330760369e+02	2.012304452865388100e+02	2.816390827099475018e+02	-1.096515098529464360e+01	-7.642024457585361752e+00
1.601147673821600677e+02	6.649175341643061756e+02	5.794401479516243825e+01	-6.423150460242388249e+01	7.398128622581374430e+02	1.818800381793528516e+02	-1.489598612475125776e+02	3.473438462691145787e+02
2.357458234614110495e+02	1.331513903380398176e+02	8.799503444541981878e+01	-2.198233784122074397e+01	3.049894605757744444e+02	7.930605714479062271e+02	8.414917891271569772e+01	-6.589407578591608683e+01
6.400549063247865433e+01	4.117159991997474435e+02	-1.645506996672399680e+02	3.635741885463534686e+02	3.999392320568678088e+02	2.852755000742774882e+02	-6.238648788258503686e+01	1.580163442145412711e+00
-1.526986815001717162e+02	-4.779341662985306698e+02	1.741414718589509505e+02	-4.357106212884016827e+02	-5.337597800491060980e+02	-7.375632353238785299e+02	5.915028913657477005e+01	9.747518182043452839e+01
6.936802508485885710e+01	4.389566272209894464e+02	-2.157327352392140938e+02	4.206437465745473219e+02	4.278983112741427703e+02	3.913740086920250292e+02	-7.830625790840616673e+01	-4.586453939283153147e+01
-1.737331246782739811e+02	-9.370851351738390633e+01	-1.077580253023176482e+02	8.194667992235645215e+01	-2.178867259757641932e+02	-5.530871786183427048e+02	-6.889545599470771720e+01	4.391958402952730722e+01
1.540797595521660526e+02	3.542622559889661034e+02	-2.784862950953339578e+01	1.649881804464075117e+02	4.281212166675102253e+02	5.384144976587399469e+02	-1.105325343241821301e+01	-8.328637857683956369e+00
8.499490050368120819e+01	4.577317064338983528e+02	-2.338658249302297065e+02	4.854693677627813031e+02	4.658552900930419582e+02	5.153396881199521431e+02	-5.414609608685613296e+01	-1.069507233278306444e+02
3.498874479635149726e+01	2.434745183942465587e+02	-1.291427381958922069e+02	2.983256051453554392e+02	2.340038197633907657e+02	2.674388288395204540e+02	-3.154817096084580541e+01	-3.692349111640092474e+01
-1.409088396505956098e+02	-5.691930420236622723e+01	-4.927541750376848739e+01	3.162983148600467231e+01	-1.815176627242284724e+02	-5.013883220619280792e+02	-6.526020835909687889e+01	6.051134861455012270e+01
2.858536348668507188e+01	2.297654200414461059e+02	2.215770236943231737e+02	-4.315020199296316150e+02	2.473904954298662062e+02	-3.422542276526058345e+02	-1.014801124371038981e+02	4.013295634397288723e+02
-1.438334348430988712e+02	-4.990615351657428960e+02	1.906582907394970334e+02	-4.211251467520724532e+02	-5.541544221200629181e+02	-6.550487305426764806e+02	4.584685676563987045e+01	9.467452293610341485e+01
1.467725436107699011e+02	5.057420485436197737e+02	-1.637305730449000976e+02	3.951725383692436822e+02	5.747018925670078033e+02	6.812778008022463609e+02	-5.832546020875046366e+01	-4.748566679372626709e+01
2.287248415209884911e+02	4.141403175643731061e+02	-7.888811495749152414e+01	2.996188837735364814e+02	5.389175254505233852e+02	9.051953565287359424e+02	1.611908052878374065e+01	-8.869286121981062365e+01
-1.696866712781858766e+01	-1.143929142687468214e+02	-2.243616767892521011e+02	4.876529044321629272e+02	-1.380851611985183638e+02	3.970231613791854102e+02	9.174407073390004541e+01	-3.753479122765182865e+02
-5.805765461033151098e+01	3.110609760080550927e+02	-8.222617004269926611e+01	9.567227711126490419e+01	2.350270235158100434e+02	-2.417646017149693307e+02	-1.226234969663743186e+02	1.926936052930759899e+02
-3.542537035294674297e+01	-2.574109245285684437e+02	-1.838413714041948595e+02	3.904428770280076719e+02	-3.264169068710751844e+02	3.282769896230735185e+02	8.748415210334137271e+01	-4.072273774320350981e+02
-1.550076428962085799e+02	-4.146170364354894673e+02	3.707673927043042994e+00	-7.486679629457599106e+01	-4.988033886924879425e+02	-4.588941951316058976e+02	5.321966335563577388e+01	-9.995201570122179646e+01
1.397140686780888075e+02	3.530293208339512034e+02	-6.323623698822502348e+01	2.120000078732924464e+02	4.101758577629072420e+02	5.457715841458715431e+02	-1.877794416954933610e+01	-3.050502358824915561e+01
1.745561152532461904e+02	3.582145043507803734e+02	3.601104784955549576e+01	1.643978436079263972e+01	4.635300324154839586e+02	4.954383088477782735e+02	-2.916742597326848241e+01	7.137882416945542730e+01
-3.888297981698925554e+01	-3.015063047877285953e+02	-2.029498588873718461e+02	3.772330723221459152e+02	-3.390155576503696579e+02	3.139210131226175804e+02	1.200913158755735850e+02	-3.899474275533836476e+02
-9.264777644159262593e+01	-5.289335518621780352e+01	-1.883772537951226411e+01	-3.509559436202028593e+01	-1.336844717634009498e+02	-4.444963643127048840e+02	-4.495946185848622179e+01	7.632026096239880530e+01
-1.682314116879063306e+02	-2.426364893243172958e+02	6.661804202849026524e+00	-1.653556595276090775e+02	-3.311680924413951175e+02	-6.264546745547891078e+02	-2.967734822692417751e+01	6.020510278354093714e+01
-1.163457222807225300e+01	-7.851340280108638581e+01	-2.387007295854787969e+02	4.858090064317209453e+02	-9.633505846552924368e+01	4.713281437499754816e+02	5.961896955901999462e+01	-3.661465451257782888e+02
-1.939061794239750780e+00	4.206937233855603608e+01	-3.288807074338437815e+02	6.487630153084520543e+02	-2.174375424103924814e+01	4.611325710659200467e+02	1.669204407399872636e+01	-4.085249819576470145e+02
-2.490600517602954653e+02	-1.678672746697640150e+02	-7.118001089713426666e+01	-5.013821896728259730e+01	-3.517102093687881847e+02	-9.079542777707287087e+02	-7.225005718637238772e+01	1.342115362323610839e+02
-8.512734305701890491e+00	2.159318797588783241e+02	-1.444729873741573556e+02	2.531078935144179241e+02	1.773941330907095733e+02	6.721282466548822754e+01	-5.853280563672795722e+01	-3.595283132336148668e+01
5.339885298287385496e+01	4.389092146617311982e+02	-1.794728842908769479e+02	3.657298939931822588e+02	4.136303657168838868e+02	3.010572106636686271e+02	-6.820167951996347711e+01	-1.031880755263423843e+01
9.907553681990627581e+01	3.553833815361084589e+02	1.938556838823527357e+02	-3.290426292177588152e+02	4.347697485339508034e+02	-6.452118314520386377e+01	-9.947675697010446072e+01	3.788432420194757810e+02
-3.395322046739349275e+01	3.540979973988995653e+02	-5.511709601227153144e+01	3.946813331365002142e+01	2.987274545298579369e+02	-1.974491963193674167e+02	-1.264556824771400443e+02	2.042111041713197324e+02
7.722589350871426461e+01	4.629028622218356759e+02	-2.108180703447121971e+02	4.441219137256666727e+02	4.439471852476534082e+02	4.089895940329210475e+02	-6.643554002291482163e+01	-5.571398915245065098e+01
2.429216841793359833e+02	1.955808634444868801e+02	1.012193505008491314e+02	-2.761379531732474035e+01	3.760562308290253100e+02	8.483043245916541082e+02	8.180406431862022032e+01	-5.065832297921966898e+01
-1.653186321658531313e+02	-3.603385519725167114e+02	3.963140149126302525e+00	-8.947935181051302322e+01	-4.506977733412367684e+02	-5.146380874769491811e+02	3.352824156682332557e+01	-7.088497652857313369e+01
-3.544799065592711429e+01	-2.941711841043076561e+02	-1.896756672282569696e+02	3.750030335739003249e+02	-3.575248735439358825e+02	2.774289559799126437e+02	1.427014050575693034e+02	-4.067594509305556016e+02
1.111585086570513283e+02	3.779815129962414062e+02	1.759224029877954649e+02	-3.301900092284373045e+02	4.663889248752644221e+02	-3.544949203481846212e+01	-8.549239238923995288e+01	3.676798923216056210e+02
1.902612125187402228e+02	7.819950103406022208e+02	1.111723945798820949e+02	-1.398895464276603775e+02	9.225862146619729174e+02	3.326239761492283833e+02	-1.454367567131889700e+02	4.210128432444961391e+02
1.099582538673498533e+02	6.133252076631748650e+02	5.193294420879227147e+01	-5.107846591733203212e+01	6.837617250525039481e+02	1.030648215236371925e+02	-1.379487337001546621e+02	3.382866547740950409e+02
