8.438622782034545367e+01	1.037750991651028158e+02	-1.982218579603810440e+02	2.366633234017475331e+02	6.087260728781612897e+02	-2.856086692632960649e+02	-2.879283426595463311e+02
1.139549986825036569e+02	1.434517014681785838e+02	-5.795797902072050256e+00	2.198992245057351340e+02	6.315993118581222916e+02	-3.091946593391264173e+02	-2.875410810669878856e+02
1.086669749472653450e+02	1.045222904433426407e+02	7.163152131507046079e+02	1.364209872582968508e+01	-1.471855653689928012e+01	-2.902439931018340076e+02	-1.036690410185597813e+02
1.254640739465085773e+02	2.752716969856607534e+02	3.458933521676087253e+02	9.984455812054206092e+01	7.836483394341075837e+02	-4.033892996699426021e+02	-2.988739437746329486e+02
1.611083848791481046e+02	1.326127278750937251e+02	4.572389615276001109e+02	2.059111003036157967e+02	3.073741688396862628e+02	-4.399362677552506966e+02	-2.862986344088477040e+02
-2.171026950725476112e+01	1.242703495489712111e+02	2.823968815275783868e+02	-1.592010011641815765e+02	1.638840078829576044e+02	-5.252579218621416857e+00	5.643169290754786971e+01
1.824507846707059855e+02	1.167534745103256881e+02	4.642072410971449585e+02	2.247667011500473677e+02	3.050680602914553674e+02	-4.246661983477516173e+02	-2.728884054009092779e+02
1.322791054454307016e+02	1.650687163660867043e+02	2.475448163429175850e+02	1.974884753380009386e+02	5.525932301177731460e+02	-3.784053238871005647e+02	-2.840967607301311091e+02
-9.413108367438260871e+01	-1.203671686215020387e+01	-2.679716334995937927e+02	-1.149597761621198231e+02	-2.347211979629276968e+01	2.132835991877655601e+02	1.319630647927973541e+02
-1.287849853173138399e+02	1.511755899361395734e+02	-7.529996480542597226e+01	-2.450527201707521101e+02	3.891540041649229238e+02	1.639658716147639836e+02	1.439481604505845382e+02
-2.567218735272366530e+02	-1.435145622492329132e+01	-7.661629034899067392e+02	-2.903072866410431061e+02	1.794507670362915235e+02	4.934364049566440258e+02	2.949644317533437743e+02
-1.609745129354636504e+02	-7.435635853269491236e+01	-6.849022863572957931e+02	-8.843687482429395175e+01	7.526347723533855572e+01	3.249025286107107604e+02	1.416616029684970215e+02
-5.717350257206341269e+01	-1.180133727163036212e+02	2.677834671445253889e+02	-1.745626984320794861e+02	-6.607132959638852299e+02	1.780197800511988362e+02	2.111523015875498004e+02
6.576833179469910817e+01	8.117813163009995492e+01	-3.724361586847209082e+02	2.301916101780850568e+02	5.767113364996213249e+02	-1.845157396772324319e+02	-2.490400616818337767e+02
1.107674372731785866e+02	2.485206720662129385e+02	9.497631754346568869e+02	-9.220390439995946963e+01	1.706463639399643739e+02	-3.213578046650234228e+02	-4.588417877449195714e+01
-2.168914598497203983e+01	6.887403679773881038e+01	7.311396213211976374e+02	-3.061619286901063788e+02	-3.571208099790581514e+02	7.379980689340884226e+01	2.098720784695825614e+02
1.173523491778478132e+02	3.832543328299473728e+01	7.189972908673709071e+02	1.713023805385081033e+01	-2.555208249334145876e+02	-2.108487801685989496e+02	-5.305455069673541146e+01
-3.355286897790892198e+01	1.310872323000291146e+02	2.836653555947180507e+02	-1.862547275591077778e+02	1.361747136402599949e+02	-2.066357533408943237e+00	8.758456535366825335e+01
1.725753953104854475e+02	1.339063901726575523e+02	3.912701467847522849e+02	2.366105636489569406e+02	3.362997671307828682e+02	-4.416381982175919916e+02	-3.013187526009493808e+02
-1.239412026106952993e+02	-9.160812151187023744e+01	-7.244044157977344867e+02	-2.407378122658710495e+01	1.341436769505336031e+02	2.900224424313188933e+02	7.149012806391209551e+01
-5.974152586308122181e+01	-9.524360472463861527e+01	-3.537462410946858995e+02	8.448588781876184228e+00	-1.418229176276898045e+02	1.634815598010998485e+02	6.846591436721065804e+01
-1.039750975037273690e+02	-2.600233306064317276e+02	-7.976143182442770012e+02	1.328718634059990791e+02	-2.872711832571381478e+02	2.655965332460326636e+02	6.344615036071453318e+01
-1.424199166268926717e+02	-1.586835303068057215e+02	-5.337385565815908421e+02	-1.257279305287450910e+02	-3.170203042967560805e+02	3.807616773106345249e+02	2.141269141029194998e+02
-1.144888329597315249e+02	-1.593734788875005393e+02	-3.195041622479376429e+02	-1.826011935481135424e+02	-4.409118977608320051e+02	3.954356822618366323e+02	2.703507211419649252e+02
1.233458187718615591e+02	-8.898896448464890341e+01	-8.277216997505011165e+00	2.774023948856652737e+02	-1.448805012300431088e+02	-1.957189315874173019e+02	-1.821530407206572875e+02
1.322944202924144292e+02	2.950834361236083510e+02	3.509951484182696504e+02	1.320829011539005649e+02	7.945731882743733649e+02	-4.303544310134545299e+02	-3.021314357710695049e+02
-5.898709709391268596e+00	1.445877859746893819e+02	3.286809271610592305e+02	-1.137405296148519938e+02	1.654581549779155978e+02	-8.824577217906276871e+01	2.324354206129695299e+01
-2.644402809015899152e+02	-4.403745950189770753e+01	-7.862815229129174668e+02	-3.024372324376525967e+02	1.633057637686433168e+02	5.217881924441585397e+02	3.092896704170312887e+02
7.354754752564083731e+01	8.355699460550597735e+01	-2.819272773196783533e+02	2.359181959224375476e+02	5.901353610983933322e+02	-2.539817408623700601e+02	-2.676802211015067883e+02
1.142238360447837948e+02	2.626125635251569861e+02	9.758809645907496133e+02	-9.799863932471730266e+01	1.480598458736491523e+02	-3.393188180469441022e+02	-9.008432452324582584e+01
-5.444929171619288155e+01	-5.421341219611426254e+01	-3.388357553697526896e+02	6.752796856696989813e+00	-3.025597099564977199e+01	1.431266476069569364e+02	6.248502726215279779e+01
2.043037785177591559e+02	-2.984480247603804060e+01	5.166705742442682094e+02	2.865546108638640135e+02	-2.099671568424095938e+02	-3.956063878594282528e+02	-2.465453760744247802e+02
-1.527551732771279092e+02	1.018169100207542925e+02	-8.672310585524360249e+01	-3.618625645077352146e+02	1.951321885573803172e+02	2.756114636440113372e+02	2.727033410045668802e+02
-2.202809525743967711e+01	-5.146017183187245081e+01	4.701160666577067673e+02	-1.857974055584037387e+02	-5.705106997289601622e+02	9.271960820025734051e+01	1.914069514163116423e+02
8.787924299921574800e+01	2.615096993754210075e+02	2.895801462661564756e+02	5.445999419222584947e+01	7.225739456281345383e+02	-3.408590642232689447e+02	-2.288051960631159716e+02
2.770744428126254277e+01	2.448505091431144081e+02	1.570013008938765324e+02	-3.752908531872645170e+01	5.931598989212706101e+02	-1.679247514564039250e+02	-9.191100527476699256e+01
2.651970028221828812e+01	-5.499778413206994010e+00	6.354472640945032254e+02	-1.309792237623589699e+02	-4.446208686141327462e+02	-3.784959698563773856e+01	1.464206416659901890e+02
1.183686039158054655e+02	1.097433191893523485e+02	7.220303920699861919e+02	2.333601030291550771e+01	-4.593097115251018892e+01	-2.980186929003729119e+02	-9.013929708023547960e+01
1.157331429356869279e+02	5.306546916598615660e+00	6.890708770852949101e+02	2.804373922361976668e+01	-3.305383244880917459e+02	-2.143035346084146227e+02	-4.603158939563817853e+01
-3.452177946274871800e+01	-7.153358736628263159e+01	4.166243408585523866e+02	-1.612690177124027855e+02	-5.896867138493570337e+02	1.202648236336768406e+02	1.979396464373237734e+02
-3.916001186812971468e+01	-1.154288592627197971e+02	3.175907653740728733e+02	-1.513446607691476231e+02	-6.644297760801914592e+02	1.841554987391434111e+02	2.206892496864485054e+02
-8.019530169547023490e+01	1.742734997333516844e+02	1.297091894262410783e+01	-1.871824615383565344e+02	4.461097863999747801e+02	2.715457547251150672e+01	4.237426137581178409e+01
-1.743749482135477251e+02	1.052854542714420205e+02	-1.161700803863530780e+02	-3.678202636063816726e+02	1.785332543693311891e+02	2.922939268869816942e+02	2.616439531340312215e+02
1.139306217539890298e+02	1.802384511382494168e+02	1.196848271733179132e+02	1.764181298380134990e+02	6.128438132454430161e+02	-3.306151987374654482e+02	-2.734058605979038816e+02
5.628675899953248063e+01	6.933408678334734532e+01	1.170099877010892897e+03	-2.787917748498260266e+02	-6.246404434464049018e+02	-5.623419276533089572e+01	2.055102351064036554e+02
1.934956454464452236e+02	3.124894561119246532e+02	4.826995386898358333e+02	1.994294712436176837e+02	9.133088899931898368e+02	-5.682289475812074215e+02	-4.099013228756854801e+02
-1.383087317915255312e+02	2.529116612530006236e+01	-3.525234350360621534e+02	-1.856624507939009163e+02	1.380599809797830630e+02	2.657353885140429384e+02	1.661714631594575167e+02
-1.854981744112793649e+02	8.333487654389172050e+00	-4.220150108516912155e+02	-2.936010581698370743e+02	9.275554498946313231e+01	3.817451867712812827e+02	2.558073650497198344e+02
-8.801725981809146049e+01	1.185188799116581038e+02	-4.418769868587952487e+01	-2.050466556416976118e+02	2.434777625058663943e+02	1.398021482133444522e+02	1.257182766567733836e+02
4.945171676686177875e+01	4.638088192449493441e+00	6.553605204574347454e+02	-1.170305835164174511e+02	-4.031197211858474816e+02	-6.180107866034796871e+01	1.008644354358566204e+02
-1.325228850593366303e+02	-1.381309577060383162e+02	-1.068397140603101576e+02	-2.713332240577574339e+02	-5.082016753310961121e+02	3.983795920449315986e+02	3.358587418035211840e+02
-9.699620425424058112e+01	5.687325486778912875e+01	-1.522415784166803974e+02	-1.968343724501805525e+02	1.490672169094474100e+02	1.964427809119297308e+02	1.553480767245886511e+02
-1.051100462472457764e+01	-9.792578965138328329e+01	-3.577423300489381290e+02	9.587098487861598528e+01	-6.351675399686281764e+01	4.981723040590979679e+01	-5.065556472914385822e+00
1.874740987679890623e+02	-1.652452684726356580e+01	4.396100370376476008e+02	2.721301330015064082e+02	-1.903375879333778187e+02	-3.476584391525152569e+02	-2.220430132667335386e+02
2.674630620259545140e+02	1.055222503216922121e+02	9.665457802663929670e+02	1.959130461888667014e+02	-9.144415960877756788e+01	-5.208873810559742878e+02	-2.662814714159986806e+02
-9.208230347686212269e+01	-7.794014364062564937e+01	-7.287341424982305398e+02	6.727748486937036887e+01	1.896822393229069803e+02	2.004693325971902311e+02	8.683296676636432565e+00
5.853029681566638942e+01	7.554304869102367093e+01	4.079814522623171342e+02	-2.773422665223260708e+01	1.937196180614405705e+01	-1.424241148983424523e+02	-1.792686772486918656e+01
-1.592845460733860463e+01	8.305733618337640678e+01	7.378818601136370035e+02	-2.954263572825255437e+02	-3.476722749128704208e+02	4.842062021258368532e+01	2.129556084512204563e+02
-3.111303270965095891e+01	-1.871363385020021894e+02	-6.318592243062159923e+02	1.801948183038131788e+02	-1.494335920141743941e+02	1.559527491335306024e+02	-1.452055620416864024e+01
1.736147969071487296e+01	2.144061638182854068e+01	6.408031913904453631e+02	-1.393285240180048845e+02	-4.638818806662401357e+02	-2.332832762030652063e+01	1.130670185771910923e+02
6.358179923673323231e+01	7.858050467106130199e+00	6.602226652544668468e+02	-7.389751117635670141e+01	-4.137369271687720129e+02	-1.026902643183419315e+02	6.190675843901934172e+01
-4.775209701519388972e+01	3.950307942790969662e+01	-6.016167397702691915e+02	8.402057242607170906e+01	4.869911487472704721e+02	5.715781651622603476e+01	-9.007691353071416529e+01
-5.040702023108219976e+01	3.937852075629640325e+01	-5.939630263219366952e+02	8.681759452353263384e+01	5.165717229928520737e+02	4.222690803948556493e+01	-9.952113306752221433e+01
4.041753659790637698e+01	1.675164884384790582e+02	4.981499026618008088e+02	-9.405209841093517298e+01	1.467004301619831210e+02	-1.367285720403653215e+02	1.084606943352084940e+01
-2.495860910805141089e+02	-1.313512246183780796e+01	-7.498032000851362682e+02	-3.021870976259655208e+02	2.043829455283536447e+02	4.964331241742924021e+02	3.035136055523686878e+02
-1.394117923664530565e+02	1.043671357447539663e+02	2.991651138208252902e+01	-3.564973655855234256e+02	7.573829063899349023e+01	2.361323785385047245e+02	2.488117977605424755e+02
5.246945153423521191e+01	9.757766034441823422e+01	4.209200781885844549e+02	-5.436018668162951428e+01	3.813044895150628832e+01	-1.210110345255046553e+02	-4.801746018866516152e+01
9.708294320506102792e+01	1.747441574155722890e+02	-6.051133774493805406e-01	1.973371042507276343e+02	6.276147474652962046e+02	-3.306012206372004698e+02	-2.873448757374634397e+02
-1.206174348734065092e+02	-1.386709950551301915e+02	6.638827181412140988e+01	-2.349603480623166831e+02	-6.028836877063919246e+02	3.121447591580386529e+02	2.986855244597791170e+02
-1.371756567001850726e+02	-1.891270234762666576e+02	-3.737919727843505484e+02	-1.708087617388410706e+02	-4.259413087973283609e+02	3.974515469699999244e+02	2.551853737465021936e+02
-1.796681667735183225e+02	-2.195596303787161787e+02	-1.032355520875179081e+03	2.970577978197097124e+01	-1.340362505102933142e+02	4.080648270569370197e+02	1.407949458956623801e+02
-1.343156483022432068e+00	5.923149277070567109e+01	-4.826644555060805146e+02	1.332711594023080295e+02	5.988224589689855293e+02	-8.567034392066376824e+01	-1.692433975442115184e+02
-1.494691693871925793e+02	-1.536674034924653540e+02	-5.830485447569440112e+02	-1.247989653254409319e+02	-2.375882802930221658e+02	3.937012552669344245e+02	2.302041882499386531e+02
1.936672073104764706e+02	-1.604588282304091251e+01	5.007883623497451140e+02	2.603580231855544298e+02	-2.077433478600738113e+02	-3.505584456886007843e+02	-2.303258516694917546e+02
-3.738985048094642138e+01	-1.561498484025408686e+02	-5.125218863629262387e+02	1.192751226852424082e+02	-1.821262088254045182e+02	1.466633521612133393e+02	8.417768538077407214e+00
1.355082651883999176e+02	5.684336789618082264e+01	7.007981784478040481e+02	2.338874851959275958e+01	-2.073775275192874687e+02	-2.491178308780756367e+02	-7.928663694049726018e+01
1.899308762220369999e+02	-3.791693721400154260e+01	4.967733971099457335e+02	2.767805884825861540e+02	-2.026489588009102079e+02	-3.604868696932535954e+02	-2.312013885813092600e+02
-1.361978817677021141e+02	-1.605297460927287148e+02	-5.687995592324499512e+02	-1.170181143495192941e+02	-2.442209296142514745e+02	3.790886755881562067e+02	2.058384232091494539e+02
-1.056828024787019302e+02	-2.542042832044967611e+02	-8.174286272669884283e+02	1.324579935986729993e+02	-2.832799694036688152e+02	2.867625885117271878e+02	5.168231588397890164e+01
1.039624757975622487e+02	-3.341846954284503823e+01	1.606652775304663407e+02	2.051451935058325375e+02	-1.281891002555603620e+02	-2.078610317419581293e+02	-1.426345496677399467e+02
-9.196515622494897002e+01	-1.310488665628187448e+02	1.150473454024814970e+02	-1.997491755904709692e+02	-6.324704234507075853e+02	2.857878795944961325e+02	2.719575755273764344e+02
-1.093823770843849701e+02	-2.852576472983383837e+02	-8.402056640768414582e+02	1.231467764930812621e+02	-2.790865876324734245e+02	2.997552209178215890e+02	6.671719246148063576e+01
-1.435411920656931386e+02	-1.564229287947495095e+02	-2.039665639742969461e+02	-2.514838121121847223e+02	-4.935476385860023356e+02	3.818496561980865067e+02	3.019059202182571084e+02
-1.329701773717621052e+02	1.094292519930343843e+02	1.667268177976433563e+01	-3.278032233478461421e+02	8.773756321503167044e+01	2.591817689873068389e+02	2.568250118512663676e+02
1.422905931470913004e+02	3.140592905917254711e+02	3.803633022123285059e+02	1.631970793820293579e+02	8.256406215930468306e+02	-4.686875729618798232e+02	-3.237961838518397144e+02
1.111683907238843005e+02	-3.297428239003423300e+01	2.141995775048790165e+02	1.702515353338556281e+02	-1.245898747640785587e+02	-1.902975284401049123e+02	-1.342577249320676458e+02
-6.264259715277818330e+00	1.996599863822016516e+02	1.055886663296268750e+02	-9.488330272877232119e+01	5.573588048267241675e+02	-8.721024249310656273e+01	-3.741339807031966558e+01
-7.253236286895651119e+01	1.719161204893191837e+02	-2.553368036655904394e+00	-1.959285584120735280e+02	4.381458994550970374e+02	5.495770176883125657e+01	6.284107620712053688e+01
1.097477340129041465e+02	1.954721730513932414e+02	1.619456838686641049e+02	1.746524272679806415e+02	5.822856105281472310e+02	-3.574323431122823536e+02	-2.660946289638879989e+02
7.866614211137603263e+01	5.752541030386944954e+01	3.105667719733814920e+02	6.925329770901446125e+01	1.876520199420890123e+01	-1.862688614371952553e+02	-1.129596544408904748e+02
-1.226113924961809118e+02	1.195029178370397993e+01	-2.171643153436136799e+02	-1.786544848156212595e+02	5.464784475245636486e+01	2.242620773197528763e+02	1.556141769063794129e+02
-2.400305351317802049e+01	1.990802690817805569e+02	1.329284168010942437e+02	-7.675252056940026080e+01	5.938196987058536251e+02	-1.262616796750315302e+02	-5.871861123650286629e+01
-2.272404515508742122e+02	8.801176881882085468e+00	-5.159592517930767599e+02	-3.210582884384012345e+02	1.373576437851068590e+02	4.467462102055623632e+02	2.759342463633990974e+02
6.937729772520742699e+01	6.524663863986674528e+01	-3.079719933762660844e+02	2.434584478561400260e+02	5.813642218825145846e+02	-2.145240397514865265e+02	-2.531222005279138045e+02
8.170045236166826896e+01	1.533083940867777812e+02	-2.298395485870060284e+01	2.004011220778852191e+02	6.256883490706748034e+02	-3.328678241710773023e+02	-2.777612588091334374e+02
-7.979834557003658801e+01	9.871960089647481595e+01	3.244978629643374575e+02	-3.190736230064763959e+02	-8.405544207226769515e+01	1.866289427043539888e+02	2.389641097197122974e+02
-1.561526028661855605e+02	-1.463209466308598792e+02	-5.678729470082299713e+02	-1.367453074914626541e+02	-2.438592367361555944e+02	3.721735886465982617e+02	2.312015933676846373e+02
-2.357411088170713640e+02	4.828027800983713536e-01	-5.898299603580735493e+02	-3.206897126011363639e+02	1.644254857376991765e+02	4.354873333528292960e+02	2.911263285051785488e+02
1.511165847001212228e+02	8.887761434371093117e+00	3.346651938904752228e+02	1.962002080737529468e+02	-6.577611705652786611e+01	-2.671109919644919160e+02	-2.045489112202222373e+02
1.737744365128541517e+02	1.286135652894273846e+02	4.905500606626158060e+02	2.014110726400469957e+02	2.576004455473947701e+02	-4.116192703225000855e+02	-2.729806133565861614e+02
3.747476106391335549e+01	8.161899100225363668e+01	-3.401995908377909927e+02	2.372464240809470652e+02	5.952233926280022160e+02	-1.960224457988895210e+02	-2.508839763616681466e+02
1.089070706175137815e+02	-5.820576358394973937e+01	5.257466522417509225e+01	2.463757271071060018e+02	-1.046217613871820902e+02	-1.944179333850070748e+02	-1.720210852982654899e+02
-1.906802801063606125e+02	1.805858788669267190e+00	-4.230233697815622804e+02	-3.196707462604998682e+02	7.228217851962178031e+01	3.938236494928831917e+02	2.735788630320180346e+02
1.463760503292798774e+02	1.585263049903487058e+02	6.853305188776660088e+02	4.763717884851961770e+01	9.020402624829306149e+01	-3.335822512363592978e+02	-1.282739336008701230e+02
4.139551855035434436e+00	7.543846609453187568e+01	-4.297654273881241807e+02	1.585937668605477313e+02	6.097422336500627580e+02	-1.020194620518820585e+02	-2.055230458554769939e+02
-1.696120477652315799e+02	-1.186121905697981731e+02	-6.235645181513232274e+02	-1.262980366960260170e+02	-7.504520117908201371e+01	3.965831491511528952e+02	2.154530703032518772e+02
3.409096162311694656e+01	1.192212086456144249e+02	4.503728977141265091e+02	-8.782085781626696530e+01	5.499337996986566424e+01	-1.308168326241973034e+02	6.813292340240458822e-01
-1.580666335465653560e+02	1.132394933546485021e+02	-9.736385132829406075e+01	-3.675935751301116170e+02	1.839729213405348673e+02	2.815733575432187195e+02	2.566259432348203973e+02
1.144810357795726503e+02	1.673833553465227908e+01	7.003956402306879454e+02	6.297576374865317739e+00	-3.166925119471151788e+02	-2.176981044343963845e+02	-4.442411421172354125e+01
1.202568792725752900e+02	1.818028804932012861e+02	1.424734952134133721e+02	1.661999114517376483e+02	5.816483380080385359e+02	-3.406512316744313011e+02	-2.923337206971832529e+02
-5.310437915174169632e+01	2.958727421833349069e+01	-6.034268553610181698e+02	9.088320384614101499e+01	5.185065614967032843e+02	3.285592519319989435e+01	-8.180007834732958827e+01
1.686203901918352699e+02	1.563519614839053418e+02	3.648951311020881008e+02	2.118812756894865288e+02	3.869459378836226620e+02	-4.111075369336452923e+02	-3.005115267458634207e+02
1.346081718633469393e+02	1.500755559626534819e+02	2.614292870557613924e+02	2.018930340277751441e+02	5.326221793928535817e+02	-3.699004228729195347e+02	-2.924231508974812641e+02
-5.460151374834270399e+01	-7.503767357549590145e+01	-3.599074200941409458e+02	5.770354139233295321e+00	-8.392062662874639756e+00	1.390824184397948216e+02	3.179134640761762398e+01
-7.927827415511063691e+01	1.056062625322745987e+02	4.160683089704222652e+02	-3.416649810106595737e+02	-1.619446865911695568e+02	1.581410582815347823e+02	2.284058792794538135e+02
-7.748801627219769728e+01	-1.178597566866313429e+02	9.820273577969815904e+01	-2.077048241623995182e+02	-6.379126340582927241e+02	2.769155743566456636e+02	2.700412325254229131e+02
1.109513567166366954e+02	-8.515191670594330731e+01	1.487439083463190670e+01	2.490440053586967792e+02	-1.205573107880872215e+02	-2.006643747860322549e+02	-1.972566772722525172e+02
-1.147871410943887867e+02	9.084814271388937357e+01	-1.515731751364151876e+02	-2.150563965241642848e+02	1.498924138985872503e+02	1.981539123219843077e+02	1.422192956468476837e+02
9.740641027016241793e+00	8.284618435553997529e+01	-4.595481492391475626e+02	1.578557882476183352e+02	6.014794517257363395e+02	-1.095243197102747530e+02	-1.757909603344957645e+02
-1.600456823140793858e+02	-1.539802938537876571e+02	-5.808190824832203134e+02	-1.358791874655794345e+02	-2.021014809446079141e+02	3.881084303611642099e+02	2.104208240491232687e+02
7.842723478158910666e+01	7.954338945438044561e+01	-2.254010507152095215e+02	2.332554180057140627e+02	5.839016648434806029e+02	-2.477649565964863427e+02	-2.973896641302385433e+02
-8.499398614763472892e+01	8.686325713674895610e+01	-1.426323299876721364e+02	-2.172342698672302674e+02	1.958057402502643924e+02	1.636202091339334288e+02	1.350112520297368235e+02
-5.840694117681552910e+01	-3.867433577591766092e+00	-6.603226159810413947e+02	8.011017450177526200e+01	4.324449412050131514e+02	8.475229651557205557e+01	-5.964445022763261761e+01
-1.030883777228357729e+02	1.053178254470447825e+02	2.680392119319659514e+02	-3.102400848943325968e+02	-4.790226849120089980e+01	1.795882757025410967e+02	2.311542101114441152e+02
-4.606370082538819588e+01	5.259389937721540775e+01	-5.340521087547123216e+02	8.882563303382981701e+01	5.714502153894314915e+02	-8.311518700157932926e+00	-1.083412657521689653e+02
-1.429670219449114370e+02	-1.218668409538723409e+02	-2.260629617971390459e+01	-2.577116624532930018e+02	-5.464782244040060277e+02	3.478483099989534253e+02	3.243198959065142049e+02
1.535771638869220226e+02	2.370348788487571881e+02	9.857135673665931108e+02	-2.014148363053616553e+00	2.129403374702950202e+02	-4.413272200623429171e+02	-1.738230870351157478e+02
-4.944169987176244008e-01	-7.233345448038006964e+01	4.538262991134786262e+02	-1.524412486288852051e+02	-5.862227535907856009e+02	1.247130786350441269e+02	2.126181903120786956e+02
-2.154332322479486095e+01	-8.586926559695194783e+01	4.094091902194598447e+02	-1.637855528508766838e+02	-6.118854212225559195e+02	1.385301607145650848e+02	2.109316900951255889e+02
1.117435408464914985e+02	3.885143006170742552e+01	6.977483827459509484e+02	4.846315101097646760e+01	-2.701335601129680981e+02	-2.318934106182740322e+02	-6.947454908388623096e+01
-2.711235543384984226e+02	-9.202186870180740641e+01	-8.702538761029740044e+02	-2.673870444769368078e+02	5.006424287709733534e+01	5.486310968281317173e+02	3.081363209835076873e+02
-5.494762714443979235e+01	1.790599991560700914e+02	1.239114939819974559e+01	-1.946166427729793895e+02	4.569129159813355159e+02	4.729659529613628166e+01	6.528957168581095516e+01
-4.242897615194706873e+01	-1.901349517047196684e+02	-6.448060257002392746e+02	1.747914529607173506e+02	-1.547876246621774783e+02	1.435667112564835861e+02	-1.835252132698746053e+01
8.422455851749151634e+01	9.465284366147076867e+01	-2.664372294754397785e+02	2.451143515259418848e+02	5.763441938450338284e+02	-2.458017359853906783e+02	-2.807041775729479127e+02
5.832875997072765983e+01	-1.475157081734981261e+02	-1.615383154885858801e+02	1.976884670086868709e+02	-2.646319065684588736e+02	-3.375798763362195842e+01	-8.859870465050174460e+01
9.836527254898379624e+01	7.864348814485924599e+00	6.812889951169635196e+02	-4.577352551501056155e+01	-4.009118608312008973e+02	-1.160745578597901755e+02	1.802829082428023355e+01
2.014520624045937041e+02	-2.831555278809142706e+01	5.398228318502110596e+02	2.935854964443371955e+02	-1.946763064034501269e+02	-4.054244760975323629e+02	-2.679291131346681709e+02
-2.286326285468531410e+02	7.373678854398693083e+00	-6.301871374678120219e+02	-3.007803933065450792e+02	1.720544338796331374e+02	4.717170062476716907e+02	2.846687292910252154e+02
9.742801723815854587e+01	2.565773849933974020e+02	2.923828926180547114e+02	5.200432696858756998e+01	7.335929105364533598e+02	-3.415335175163475583e+02	-2.299559206262605073e+02
1.724326491355419080e+02	1.433397888739386303e+02	5.173296007882851200e+02	1.669841371222207158e+02	2.403359639748115342e+02	-4.010992854865035611e+02	-2.369953037097842241e+02
-3.184402206174368644e+01	4.701422790835813714e+01	-5.296245880044698424e+02	9.022636828676127152e+01	5.934061066528038282e+02	-8.387877947384193789e+00	-1.172146713499839876e+02
8.609445387700141339e+01	2.726004332054732515e+01	2.854534173171645648e+02	1.348424863471998378e+02	2.870369221449675479e+01	-2.262935170839504053e+02	-1.339233090352074669e+02
5.068396369617867236e+01	9.403247220706951737e+01	1.093825809842974195e+03	-2.754734298224437907e+02	-5.997045803096805230e+02	-3.223043647984721360e+01	2.100616809792747404e+02
2.472127048726317611e+01	1.300323691035407307e+02	3.149141303356055914e+02	-7.649238063256504461e+01	1.672046532074195966e+02	-9.499381881145755813e+01	-2.492425749942816182e+01
-9.927836389314130372e+01	-2.679818275516089443e+02	-8.532776946268813845e+02	1.096566630817903274e+02	-2.847595092420417018e+02	3.198257524297944769e+02	7.429304515019015298e+01
-2.445973519167120003e+02	-2.221966227759775592e+01	-7.153077389529947823e+02	-3.056583711819333757e+02	2.112090597722984171e+02	4.708020433929148112e+02	2.929053533142630386e+02
-9.861939119616722849e+01	-2.498275098238985947e+01	-3.429453867110495935e+02	-8.549754039966647667e+01	9.222524414672666637e+01	1.867636517909815552e+02	1.081799916359628213e+02
6.879454198157615963e+01	6.706088956432259351e+01	3.742394602804005217e+02	-1.040754458512227565e+01	1.023657404666345982e+01	-1.411085556667462129e+02	-2.546512971595655372e+01
-1.361527671271172153e+02	-2.391788107647390120e+02	-9.799370663371997807e+02	4.694094257240904966e+01	-1.729444454623538832e+02	3.828353162611639959e+02	1.157082089705011896e+02
-1.316572615690173222e+02	-2.440429897617967470e+02	-9.800735690680580774e+02	5.223631822328945873e+01	-1.957974421058056862e+02	3.892348732214338156e+02	1.156163988772704556e+02
-7.576176372782337864e+01	-7.978762465418883210e+01	-7.355179923107110653e+02	6.404900014651782669e+01	2.200561768377402529e+02	1.970671154595374333e+02	1.247988898237273503e+01
8.358592258370114791e+01	1.946308438961008136e+01	3.187183552170461098e+02	6.455213499234589847e+01	-8.441920167552360965e+01	-1.713331553698937455e+02	-6.454750362768412231e+01
6.868920250843694930e+01	8.083488765468746351e+01	-2.895043459805889370e+02	2.447831138493460230e+02	5.954455138773155340e+02	-2.514681410607447845e+02	-2.902838898373603342e+02
1.790595357338847009e+02	-1.128548809141632070e+01	4.634585970769834944e+02	2.509331659770971044e+02	-1.985659233900531149e+02	-3.518513786831737775e+02	-2.253920336481883737e+02
1.917435918804314952e+02	3.292430442015315748e+02	4.798111790151087916e+02	2.218722872815178846e+02	9.219797054489621360e+02	-5.972913361532492900e+02	-4.016068108086588495e+02
7.801545872168939866e+01	4.664264635699080941e+01	3.242276152631428658e+02	5.264052608294210245e+01	-3.798044443360332423e+01	-1.765760131672521993e+02	-9.561505812336527299e+01
1.865003089337102438e+02	2.398756180326368792e+02	9.945262297523730695e+02	-1.316627409031499596e+01	1.958966284967886793e+02	-4.602694406052463592e+02	-1.755778757786681581e+02
-2.227051571120464857e+01	1.232209512538845502e+02	2.994018535030039061e+02	-1.675065842388455053e+02	1.492331415818998721e+02	-3.446801977543247020e+00	6.913520276406588039e+01
-6.513823886496093962e+01	-1.496844116449072146e+02	1.931559375256426847e+02	-1.870411531915808325e+02	-6.701277926251992767e+02	2.651884909217687323e+02	2.769748173233506350e+02
-1.460842490145228680e+02	1.024789285488280797e+02	-4.778763801154342872e+01	-3.449558842778666303e+02	1.274424730200968128e+02	2.589423863841451521e+02	2.718125458131807477e+02
